userId,umap_1,umap_2
UCqlIbZ93QfuWbyhIuNwLQPA,9.072305,5.1130853
UCqlkFH8UfnK5PzkrQW2-9pw,-3.2341352,-11.716026
UCqlmIO-ip1j77Go7bD-b56g,23.051016,-6.043483
UCqlvBuodURTgNmXDsMGyJVA,-2.6962166,-11.318018
UCqm2a570tcEqMI37Vc8LT5g,20.382328,-4.4519362
UCqm6GyYZ1oFm6O5ujPXki_g,-2.8292189,18.557533
UCqmFELaX0mEYHS64nQ2PAbg,-13.779801,-13.170402
UCqmGR1NuKcL_BlEzemMkt5Q,21.523882,6.5342636
UCqmXTAWHTnuRuM4HILEviSQ,-3.063975,-5.777428
UCqmYe5CF50fLPksgJSsgYfA,-13.165751,-13.286614
UCqmyHp9Ryrm5iIb5va2SYbA,2.620018,-7.6601467
UCqn4rh0CiItdJ5gN30C25aQ,24.575262,-6.9262204
UCqn6atrtAiUZ-BVRwlqEbYw,24.292156,-15.329647
UCqnD-9fioEFBYPZGzeBGzYA,-3.2856452,-7.827229
UCqnDZNmgtbwtZmlnMNPziQg,-15.5473995,-13.982807
UCqnGZvpcWZFP6h2MeNSGcqg,34.441372,-0.080647886
UCqnJioHLi6y3O43zganK80w,-1.2614695,-9.71085
UCqo4xWbX713vcYHNujjOSKw,-13.504178,-12.796341
UCqo5DlzHEw5IH_BRLJTz7oQ,-2.1341884,-5.648819
UCqoMqLkmQIjYGfrCtDOXcSg,10.998197,28.279064
UCqolp2L2GfDBJu0-FoM1eBA,0.25537372,-13.119781
UCqpLAAqTqFN2s8F_R7AwjPQ,-2.905008,-7.630663
UCqpUFw2lHRSWGLkn60fpGRw,-14.484566,-15.5146265
UCqpWpvD2DWPXtl_kMetNv4w,-0.8333497,-12.997641
UCqq8RoayONWM3zit64dZBTQ,-15.700864,-15.006789
UCqq9myE1TKU9qm1J-t-q7tQ,10.4157505,27.197823
UCqqAbIASNBnny1GHeSBMmLA,-0.008975504,-8.293232
UCqqBbk0MhHxri91rcaxZxGg,-2.1092443,10.886652
UCqqK9fvmDCQ7QKYx40lQ4vg,9.822436,3.7050486
UCqqQOFbOWWslTMISMtzPGhg,-3.0661337,-12.851182
UCqqXPCnqsDv5qnXMYVgllEA,-1.2248489,-12.129765
UCqqhIdQElBDOTD3LU2mLLTA,-0.04672896,-7.879019
UCqqukBY14ZnlE7A5IhQ8Thw,0.23531225,-9.522129
UCqqyoQXHq6nF_tpDTxh0plw,-16.192825,-12.657632
UCqrDF-vOs4T4WfI95Jl6yaw,-15.405277,-15.970573
UCqrFxwWVXD78h_DZH16X5yA,20.853456,6.288456
UCqrTg0xrPzTVsf0hhM857Kw,21.38903,-6.6218667
UCqruQ6H9saJA7r8pH8811vg,-15.457937,-12.31756
UCqs6JX_eqCMsBgOlmAQjElg,20.83526,8.643603
UCqsFKQeZ-Xuimx91SYzbRsw,23.07944,9.412251
UCqsFmpwr-JOQ1F_ZDKC9mNg,-15.848461,-15.027648
UCqsYPQai_czKQAum7DP0fhA,1.56866,-13.170546
UCqsZ_fXsYt-EW9Jmhx_ddvA,24.384827,-14.796641
UCqs_AsTdjfIc0QX11iJMSxA,-14.977955,-13.114094
UCqsf5Olwi4Uftbp1OVeKuAw,9.242423,3.8008127
UCqsumaaM8tOOWEILTIc6swg,-1.4338243,11.65988
UCqtJEJ8roQwC1Jr-G-yqLAg,11.923232,28.113138
UCqtOSqwFEOCq5ffZVOzr1-g,22.678867,8.468511
UCqtj5TWPo0MlM2PgeETV6pQ,21.276882,-9.868957
UCqtq5mQAQjAWXmh4C4BiC1Q,-1.8364921,18.648083
UCqtyUhaabeICdL9nkXiAIFA,19.722908,-5.472726
UCquK7cTLtsq20Uu-134LibQ,-14.744567,-12.4378395
UCquZ74ijFkogUnHzz_C-cpw,-16.086063,-13.561043
UCquhaUZEofB5d9mg-S9FuJQ,22.492933,8.760988
UCqukMRdBNI_VrVzIqTYyMMg,-0.6182063,-7.2433863
UCqulS1oZEKBrZeVyXZ4bRww,24.479342,-10.72933
UCqupjDFvU-Bt-q1Xuxaa_VA,-2.7136335,-11.655977
UCqvEP3DIC-NleJg-zsX36fg,21.249575,-11.431682
UCqvLsu9Edw26kUghmaG_XWA,-1.8732202,-6.610861
UCqvciUz7kR6fwgf2JAbKRiQ,23.278183,-8.85152
UCqvgvoyDYNw2nvYEuEfK7Qg,9.325316,3.163879
UCqw0oXWSE1ToiLukEWGO7_g,10.831693,28.223185
UCqw9UcSBRAYCBLCgdIGcF8A,11.792419,27.063805
UCqwXc25Fkzm1lDmheioWaEA,-1.4422456,10.713978
UCqwZe-pHh5wycp7_svDyvoQ,21.784988,8.918215
UCqwjDPACG7NVYgKbWcEuNsg,12.118137,26.608078
UCqwx_JKnifZNWWbW8Cvh8WA,0.9122501,-10.844592
UCqx-PV9ZAuJBH8ROs0bpCUA,-1.8400851,10.561107
UCqx9AgDTHH0Tij04bG7kWgQ,2.4597523,-9.766216
UCqxgFOrLVo9FSh4EuMNw8uA,-3.7283537,-8.852098
UCqxv6qyr8l_yu3iaGbAJOug,23.969288,-5.8816395
UCqxwt-EjuAWm5Hs8hJyFMKw,11.650433,28.391754
UCqyUSD-HqLpWt8uCr_zjI6A,25.66883,-9.606151
UCqyjWcMS6Pm7hdWQ8kyCvlg,23.39142,8.311892
UCqykyaQvGyESJ_c7U-W_JMw,-3.8244529,-8.2310705
UCqynEZympbCSrciS96xCxRw,9.40223,4.060538
UCqz1r-lI6-RwXzX00h2fstw,-2.81546,-11.264473
UCqz36FYajWU0a5OWiJ_SYWA,-1.2347937,-11.781771
UCqzTJ0DTCbqG4GmXEYvdz0Q,-0.519651,-6.7028656
UCqzVG89KYQF22GrQ8nXR-QQ,-1.5228258,-8.755964
UCqzhcD4y42z2ORJ7UngI2vQ,-0.6347731,-9.4832535
UCqzjlgUXzMfDe9Fp1kYhbLw,-2.5475738,-12.021694
UCqzzCQlNtaOhMHHIrto6fBw,24.160187,-10.593737
UCr-6q0QuR9W0VvTD-wBf-ng,25.95474,-9.405945
UCr-BSK33xvUOtvVnuBsy2EA,23.04146,-8.448379
UCr-FnUC0ER_uxLoa2qbJpAA,23.890621,-5.010185
UCr-If4cII676VL1ynpv4vMw,-0.17311488,-7.099393
UCr-_c7AbOU_fjkDRm_8nU3g,2.4145935,-10.540656
UCr-af13Tows760eSvmZKNLQ,23.361319,-3.6272
UCr-b-_83UJPPa7AaRQCNC7g,0.06107724,-9.998832
UCr-lURBMiU_BPvs1BPPYUoQ,-0.51008016,-10.929702
UCr-o4MTND4KX6lguu7qGesQ,23.008364,-9.590566
UCr-po1wMVbal5tbU1PWehUQ,20.6908,9.849751
UCr-vppEntj9ACm2Wn6NO4Ag,-15.092743,-13.809698
UCr0EpND8d1uVSafE2gKBV2g,3.004612,-6.8380923
UCr0KXpmHRPa5-25TBmbptMQ,34.80959,0.21567339
UCr0ZOiFe3AJQYv2HksdaqQA,-15.008846,-14.224197
UCr0_ApHrZrns2L9piXMH_Ww,1.9408619,-10.195232
UCr0_nlPhdNOwviGKHWdm2sQ,-13.739704,-13.35324
UCr11YlR9AkuS8wLjUlye-ww,25.767982,-8.84829
UCr172aZhONUZd2-1lPm-MNg,-1.2731518,-8.713062
UCr1YOzyWgfQInDFv8co3ghQ,-14.591555,-14.827601
UCr1kpz2WYdF2H6-wd-s_nUg,9.326743,4.778294
UCr1p7BOAL7hQDuJphcegN0Q,-14.017206,-13.138169
UCr1rYGxtkCMTu4h5-2K5XmA,-3.4531019,18.160217
UCr1wSejRPnTRe3NCGipN0wg,11.834241,27.950901
UCr1xxXMSfRHGWyjFRF-TJaw,22.700886,-9.7087145
UCr36A6uRsmjARP-a9tlQ_Dg,22.406176,10.1001835
UCr377ncMQo6Kf5YaJGDEObQ,-14.597,-12.329744
UCr39tI9Z7ltQVT5BkTFUeZg,-1.1150852,-11.999574
UCr3H1VBqhDs4q1fYV1BBa2Q,12.964515,28.54687
UCr3JW-Sy12AMnDbLk1UtSyg,2.221234,-7.9442415
UCr3NAH90GM4vlq5yVvgXa_Q,0.5842427,-8.307001
UCr3vs-1V2EuzYnzqgpwSjGQ,22.055634,-6.974169
UCr3wTIVDhNcwMRcdj5nHymA,-1.7239692,-9.297006
UCr49wRLaOgbzcrN9XQ2XSSw,-1.9928036,-10.307669
UCr4CY5m71KDHGFousLHpB0g,2.000133,-10.054144
UCr4EzBW1aGdVlpWquuTm5AQ,2.36231,-6.5926113
UCr4hJEJPfAXCrCY6B4Wl0ow,12.389087,26.890951
UCr4nc2nQaltbcsxuNF9aCEQ,-3.226473,-6.7279997
UCr4oGvjcraUBE66OZ5iHUqw,24.673555,-15.843041
UCr4oHk5N3lOt1JPQ5TnG4CQ,0.31676292,-7.850017
UCr4vmGl1nEcFOz7eZoRYv-g,-13.221611,-13.459506
UCr5HbspLPMVl0kpRo8pY1KQ,-1.8820373,10.6702
UCr5KmJP4JzjwU_NXfV17uRg,-2.8659568,-10.505694
UCr5NilVcCczefFQoR5zrwWw,21.351875,8.925269
UCr5TIRp0cQicnsa4c4r9xaQ,22.102257,8.821268
UCr5id4FEILOl6FjQUHFK5vg,11.212121,28.171019
UCr6-hoKtY0oX1WUNhlW0NHg,11.900413,29.706087
UCr6ADwlNiLa0wLXvqbS34-A,-14.52456,-14.430016
UCr6Eu21ysaljJBnSit3EFtA,-0.36162344,-8.304482
UCr6FP9chPsO2EJtw3i7-I9g,21.555439,9.850175
UCr6O9fpGHgNISrnEu_6Ry3Q,-2.5412493,11.300497
UCr6UtEvC66v5KnW6ioDC3Tw,-2.1172128,18.810963
UCr6tefmarc9FCwyQRp0NofQ,3.1289046,-6.7303724
UCr70cSmD5OhrHWN1CLXayTw,-2.7994306,19.064257
UCr7Gvdtssb3t6ydn4W271Fg,0.29833052,-9.609969
UCr7UtkFXl5ra1sSRxfYeCxw,20.699648,9.652226
UCr7n8G6hHacM42_W8qoYVEA,18.334076,-7.6119003
UCr7uJPi8MwKMMUexq8WygCg,24.453236,-4.207309
UCr8BdU_DSLMlv0ReyfSz6mQ,-3.813423,-12.11059
UCr8ZtIad40kLPeJUY0jUOBg,28.863543,5.0436687
UCr8fyhCxAiQmsXvw_KcWPhw,17.471336,-6.1597614
UCr8jIVvxi3HJElD6BstMBPQ,21.097666,-10.07592
UCr8p2u0hNbpMoAA1Ge1YykA,1.8221022,-10.264315
UCr92nHTLZw0HqmD_k9YqUvg,11.491977,27.669636
UCr92nqxfquZfwOUMglVqA3g,-16.038254,-12.018299
UCr965MHsJOeypqBXYVrnVKQ,-1.2459528,-10.746077
UCr9Z3X8KR2nJkKlY9L09R0A,-2.6412153,-7.0197387
UCr9cvGDYS5e7yaisYnAQuVw,-0.61061734,-7.1697965
UCr9ggtjL1Xc-SrS9QR44yww,24.255064,-10.23523
UCr9qO4TsBoOXcL5rLVO68qQ,8.4150715,4.3773003
UCr9rvGwv9nYpOPXbCruRipQ,-0.34327897,-9.187126
UCr9tDIUAMRgJ0PGsFv9yU5Q,-15.372451,-12.881371
UCr9uS3hKv_zivKamtwOdoWQ,23.188917,-9.468745
UCr9uUYoFYI4A0DpOelm5rsQ,2.3355682,-6.9987326
UCrA-6N6ynYLnfpZFUGEtPyQ,1.4793488,-11.419276
UCrANN6j4YMWU3l9Wkz51fkA,20.593277,-11.799767
UCrAP8S74jgUtsAJ3uhOLwFA,-0.39495623,-5.7021656
UCrAStwan3sP8bUoFr2pJ0wA,13.142149,28.326675
UCrAUDDi5W2XJ89L0M6Lq3Aw,-3.0037787,-8.957505
UCrB5MuB1n7FgWw0-K0cBTrA,7.987712,4.3639355
UCrBABNGPfZrLDKc0EMJEsPQ,0.89294755,-6.7528653
UCrBDJ1G5JkLd981NkYjSZTA,-2.5330706,16.985205
UCrBEDy1NfTGgJ8BYYygtDYw,23.51738,-14.648647
UCrBNZ-mijF0276xATHywdeA,-1.9098835,10.845497
UCrBOsBnyMnXnQ4-j_WruAuw,-2.4268894,-11.202318
UCrBrShPrQ_mdQNjqbUAxUrQ,-15.374294,-12.414166
UCrC2ib7d2mQuvaJtKPD4aHA,20.483078,9.056159
UCrCFkOV3cMcTnFbAYdRazmA,25.239635,-5.694129
UCrCItjxM-BXUAL3u5WLFgwQ,-0.8053035,-11.299667
UCrCYmYYlKZ9MFgSsH9mys8Q,20.700777,-10.152213
UCrCjtJQKfQp-AM_q7oB4Dbw,-0.5929627,-10.035201
UCrCpeMWLPSpVGC24UnsFHqQ,8.941185,4.9061694
UCrDQAFrC51W-6Sn3f_Bisyg,-14.1726,-13.320045
UCrDfDRJj4ydaAXjShapbu9A,-3.364983,-11.926444
UCrDuektKGQEoFsNQ0a84l9A,-1.6481346,10.472595
UCrE4lu0389SOdCcSegRTEeQ,-0.7037367,-11.079008
UCrE91XoNQK8wRSRZk7CRIPQ,-14.948993,-11.711992
UCrEBigXeKLolYDLIxcHKF5A,0.5109778,-5.8135004
UCrEJJjJqmMEdWFW5-qtX6Qg,-4.5275946,-7.9221587
UCrEdUTF0Y3vObjO3X1KmtYA,-4.140392,-11.039438
UCrElWEQ9-0FcT7GnSjjtAeQ,1.6581323,-11.7265005
UCrEmiUFi2_mNuMPzKTBZrrQ,-17.176727,-12.31363
UCrExKDOyZVfIS1lynAN7N2w,-0.67313445,-12.925881
UCrEz5lqLQoLyQMzlGr04_KQ,20.782354,8.965373
UCrF5mQQgViJqtRsgBLuW0Tg,25.507456,-3.9385865
UCrFJb3DUhpumMDcqpVDzyhg,-2.2045276,-6.671536
UCrFSkRmS1tj6sGQ_j2MbP5A,22.512682,9.286117
UCrFWxRlikI8RomFJxtOWINg,-2.7618194,-10.200955
UCrFeB8weuu3MEfo5UQGcWFw,-2.5148234,18.983631
UCrFfJ8LCvEO-_K_xvxMsx6Q,-0.03683051,-9.222526
UCrFrm0buRJ8XLx4s21xzJdg,-15.247285,-13.636511
UCrG9Co7DeBN3bcETvHwMBlA,22.035624,-11.795639
UCrGKTVo_6r05NzT8L9M23cg,22.330807,-9.560171
UCrGPtmAojUZQo6GsVvWtIzw,19.917568,7.083211
UCrGRBD8esd5IV2thN2ZJR8g,21.979773,8.38372
UCrGTXbYBop5_fyG2irmjdaQ,17.506733,-6.134635
UCrGWVYqvkR3HFel4FfUXLlA,-1.7672842,-10.666689
UCrG_1cvT6XyzFvmItevItfA,24.251577,-7.661408
UCrH3at_22VHMyxeFIoSUGmw,-13.223598,-13.18698
UCrHBRHEtorBzNhyGcF9WyYA,20.516521,-5.200406
UCrHFYJFrm4JXte66VQngXVA,-4.5016294,-10.61761
UCrHImFEZfTCJremZauokNiA,-16.3789,-13.006999
UCrHigolXfp_vZXhUNAdWzYQ,24.140026,-15.715621
UCrIHB1lv7XElAD_ztL-1FPw,6.41696,8.4618435
UCrIJTacjAM7H33U7R1X2rdg,23.889841,-14.414443
UCrIaREezhHKC-GKprs08DTw,-3.878827,-8.867287
UCrIcw8Q_0U6g2eAtRzL5Ivw,23.258669,18.906067
UCrIoITx-tc8GFZkZFT3uGJA,-3.0392497,18.227812
UCrJFgULP5f2x9joNfW9bk3A,1.0230476,-6.0981774
UCrJGUKEZ75YSYVi5uua1bLw,12.62681,26.869236
UCrJH0Lxn9WMZI7rQfCjWqOg,2.9221952,-9.357606
UCrJJhcDe85pcdoHnhyAvV2w,-4.373614,-9.239097
UCrJLoAylGzZTR7tAPvKjCBg,2.5052798,-6.9206457
UCrJO4LUhBba70VqaMxXLiJA,8.225869,5.0127354
UCrJch503IxWTl3V0OHMs8DQ,-2.6897235,-6.1886845
UCrJuCDR29mgEcBeeBhB-BpQ,-3.7568014,17.561672
UCrK0uJj65UdLJ-iWG3-aSTw,-14.802003,-12.974409
UCrKF_snhZYsiqhxkDth_PMw,-3.6200984,-7.5576973
UCrKIREhuC1xGf47M1tVkgFA,20.67803,7.7640495
UCrKK0YEit1N0TZ8VXQ6zFcg,25.876644,-5.389936
UCrKkA95zetIXiLNRZ8s7hsw,1.172626,-8.451865
UCrKoVh91j2m5tNddI3sq-SA,-2.1452453,-5.5452757
UCrKockyTcrb_2mOB1hBB2qQ,21.619759,7.7816906
UCrKpgHkZL5dkuCNhId3EdDw,24.032104,-8.9201765
UCrKw1zvifHaje7bJnQdBghw,23.52859,18.833704
UCrLMuMW88WKFu2r7wwuXS3w,3.111768,-8.617969
UCrLaHpBjr5Xj7NGCchHf-eg,-1.5626,-12.16732
UCrLjeqP8J7IyjfON_IJjMJQ,24.776999,-15.9878845
UCrLvfc6wzVSzFhX9xn9RrvQ,21.993889,8.15506
UCrM8vKwhKAtG8Qsb9i8p2WA,-3.0961204,-9.36882
UCrMkagdXeD-zXHtLBj-EBdA,24.094042,-4.924131
UCrNLOnB0_Z0Yj8Fht0zHKTw,-16.674536,-15.223116
UCrNO5mtECl2H_yc_W8bez6g,8.957681,4.056878
UCrNSPimG9zlmyTQWC12YmVg,-2.9998977,-13.2076845
UCrNZT6dGOyhZH4Z0eRIq7QQ,22.380123,7.5593147
UCrOBKh1yBoTbOf843V7Pn7Q,-1.6543461,-12.065374
UCrOEerMGsqgiiizSMmaBVRg,-14.367781,-12.716789
UCrOZTt7OY5awTroFHtJAHVA,-16.422192,-12.663877
UCrOfLbNSRGDNMrdHcMQ2wLA,-0.4973675,-8.329644
UCrOiwxijNGJZL8Rt0dnYmHw,8.112225,5.052423
UCrOrDgDU_ESil7Wniv_W7bg,-2.1987789,-6.429525
UCrPJdsAPwCVTVo0Y-wy_XsA,0.47108522,-10.425662
UCrPc1_K3n34rQTopTtegTKQ,21.901493,8.631681
UCrPiBQzSclg9X-dfaxY8irA,-4.280808,-10.466279
UCrPjsmePEYM4ItoCeU05RbA,-1.9520851,11.616969
UCrPp-cnVBKS6aCYINCvJfxQ,-13.813401,-14.523035
UCrPqCMsj-E3wz8fVyoJuGOA,19.263432,-6.383336
UCrQ24PQbzu_crKWu2wT2x-A,-1.2799693,-12.983738
UCrQHMfazqWin1eKB7kO6APA,21.590794,-7.452412
UCrQVkQZx2HSqGlADyCnzBjQ,-1.9459497,-11.292566
UCrQk9u2ge3VbBnVl9d-jpUw,10.598566,27.965302
UCrQwuncsLF3_MBmpHVNM_-g,11.694659,28.687311
UCrR7EsOaC7ahTc6IKwKD-CA,-2.6028888,-11.558577
UCrRBZlq_9D0NP7ERCJyE80w,11.323685,27.224644
UCrRHqDPal1wHhm5t-CLsuVw,24.591333,-8.67256
UCrRz0qSEnxNyeYJgX0pNiqg,-2.6542206,18.512053
UCrSlK8pSANgYK17BCkMldkA,-3.2785983,-8.351745
UCrStuD-TSbRS68M6dhtTtBg,22.514019,-10.627925
UCrSvsP22YVr6ZJc3mdfwkGw,-13.794279,-13.645294
UCrT1T6sg46xSwI5aJSnv6SQ,0.524133,-8.188412
UCrT87YEYEYsEuQ2pNyS57cw,20.402397,-9.050052
UCrTC1Svnfkbb_Xqt0FaXUfA,-15.111925,-13.896964
UCrTD5zdxx-Lwh2dNIvHAs3w,23.17285,8.843013
UCrTZ2M354dUGKt-n9OW2ybw,2.0341644,-11.974392
UCrTogVAmRMou3zDRsf59WAQ,22.085936,7.954298
UCrTq06Nl-Jl3-hQf24W9NPg,-2.1903384,-8.051284
UCrUJrG-2i-wThheJorgZqUw,-2.7428155,-11.217006
UCrUQa9jiCe8AQyUZ4ZctrWg,1.1468168,-6.1777897
UCrUryoBlxdguXiwrVowvWJA,2.3916168,-6.3599224
UCrV1RM1rMel7T8kUXVxpnnA,29.018122,4.682746
UCrV4SbbF57D_DE9sTtFc_EQ,-13.922133,-13.92132
UCrVKbnxk9Jv168Iz4_h6J_w,22.24482,-12.4494705
UCrVSoSO0y-5IXLmAzh35xxg,-16.912724,-13.142772
UCrVVNeZ80IHg44KdhlUHmrw,-2.731288,-12.195319
UCrVaPZxhHO-BS3pk88uqQ-w,23.377533,-14.340207
UCrVrMXP8shPkriUqpM_8mAw,-0.5520801,-8.456111
UCrWeA4rv2Pc2FDjx03eYMfA,21.438515,-6.6055036
UCrWh8XP-HXSaUQ1EKi0e1dg,-14.87798,-13.197932
UCrWjcU-A97vREZNlc5o6k9Q,-3.1144462,-8.2888155
UCrWwgJeQLnQFZslsYqoG6qw,-3.8657994,-8.038505
UCrX1DMhMFh_-iB21Qex-Dlg,0.068944566,-11.560404
UCrXeKXI6nvcupRXPec1U_3Q,20.630896,-4.575602
UCrXkODDwWItnYBC-kMXSgtw,24.063446,-14.130302
UCrXmKI9Qg5T9MUra-YCh-bw,-2.1691468,-8.946244
UCrXqeOtgdiFfDRewX8weFJw,22.312513,8.009521
UCrXt1IHw3x14RFvwFP6xF0w,-15.677742,-14.460019
UCrY6IIj8GYwIp54V4-aOt_w,-16.554548,-13.844
UCrY74P6I49bBY55sAnuOriA,-4.6843734,-7.560354
UCrYGPQfoUvvGtmhAl-FtIxA,1.7910622,-8.8424635
UCrYK8aiSBj56UXkff7x54SQ,-0.083664745,-11.887438
UCrYYDk631nA5pxvrylUiVEw,20.221867,8.423616
UCrYcMN28Xmdit1bYQGsUGcQ,0.22625636,-10.883333
UCrYhNJd5dwY-e5-_vTq54Jg,-0.20620751,-7.3436413
UCrZ4NndLhS2DFF_WUCpcG_A,23.488077,-14.688574
UCrZfqdMPeYJAWGjMXo9XtNQ,-2.4125023,-9.719812
UCrZhQNFlcxL_4MuXVXBGjBA,-2.3387535,-7.72991
UCrZnsNgP-Aqn19EQiLDf2jA,9.249758,4.8009734
UCr_15jk40M0QMPSyI_qALWg,-15.475511,-14.577137
UCr_HWNJvC_ZDrFijQsTI3Yg,26.118282,-9.149308
UCr_LMsduxlrOQ21YgSXxqDQ,-0.2423428,-7.8702445
UCr_XBmTabkXp5JE4sx17CDw,23.547493,-5.0903683
UCr_YD46o1olJz-R3aO-CoZg,-14.717477,-11.906003
UCr_hy1zCbsatCZ3Rub30PwA,0.8858929,-8.73493
UCr_ouUOLQFS0bCfKZdNXJZg,20.476622,10.208184
UCra1z6QkQC9Mi7f-WYrWkHg,-1.1109068,-6.6584597
UCraM6EKE4lgO2fjmNUWY2AA,0.60367525,-11.511566
UCraMhcDm48YdIWpHrfNFA6A,19.788824,-7.1070223
UCraNa6TwOJ1qmJV2XN6USaA,-0.7692709,-10.571581
UCraVOsIffvb_oOC7XFxHZ8w,-1.3151526,-10.159815
UCraatgzfI93YHYbE5-WzvJg,2.0636759,-11.683437
UCraaxKKaStpFrXrtd5cz87A,-0.7768223,-9.198853
UCrb6KNHYIFW-Pgxh63RcZjw,-16.497313,-13.492624
UCrby05VDBGma7-Wm9xZU2PQ,0.09998727,-9.203505
UCrc45twYwIsfKG3GW9aproA,22.744068,-4.354553
UCrc6Vui_1x0yAZxYYY4tBdg,-2.7412615,-7.65322
UCrcAuZC4JZTzAgQ8_SXmFYA,11.39575,29.069386
UCrcEWicFZOhMUWUiPdhzt9g,-15.774529,-12.930368
UCrcHZD6GfuREbtG9zPG_jlw,1.8270409,-7.636404
UCrcXEQ8abs7WR0f7yNay_4Q,-14.3876,-15.363913
UCrckDnR84J1plVsyFepV62w,-14.497237,-14.409316
UCrcpxuY6yk2GAzT_dtXJ5Nw,21.057373,8.4313
UCrdZnToGn3mY0gQIuKL2crw,-15.503405,-12.6380625
UCrduTB_mpkkK-5FY4AD1TeA,-13.613415,-15.002483
UCrdxmPFiWThoPnfatohAIdA,35.568165,-0.9663017
UCrdznHCpIvTlHdeGtJ72MCw,-3.1059103,-10.030819
UCreFkH03ve4ADjMYzD5i9Qg,21.543564,8.057513
UCreJ3cxlg0NYU30dQ_TXJHA,-16.599173,-13.808053
UCreKrtnj0nF4pBB0IdXMpuA,-1.0441966,-10.5801325
UCreTOigd4Uoyzj1fpZb7sXw,-0.09363399,-10.611016
UCreaVioJnjm_7m5saZMrMDA,20.344326,-4.9629216
UCreelc69EQZ6IadZpUEVNQg,20.898844,7.2801085
UCreipRBRZdilUe28RArYadA,22.796118,18.973671
UCrekzEwoM5SZuSRETa7JU-g,2.2490332,-10.101264
UCreppFR8mYg3iJ37tpaVMuw,21.630972,-4.5732946
UCrfBYT6UASTvjsJ_0RZ1n5g,-15.354686,-14.523724
UCrfGhqc52-WrOWsjHHcE_iA,-16.340055,-16.156351
UCrfH0QNdK_aVsJSvPzfTgHg,-0.6103373,-9.347138
UCrfZGIXpOqzWYzDvmD21fcw,24.148762,-8.815101
UCrfjo-CNDdKZzXX7Xl4y1Hg,0.31273043,-9.515819
UCrg1NBOH3ONroE_Diu_DTLA,-3.4543138,-9.104851
UCrg3ID1sTgkpBo_YfgGf0gg,1.9900148,-10.455747
UCrgNLfC_bVfQ8fsz99vzykQ,21.679768,9.576484
UCrgYu79PIBNAdMYcrLhvTdA,-14.801071,-15.065187
UCrghaJ9AUlarWbt7hto8FTg,-0.23207675,-8.26583
UCrgi6dYLDhaaNDkeNr7G8VA,20.313702,-7.5039773
UCrgsJGXWooQFfv_3RjduLnQ,1.7294554,-12.986714
UCrh4Ba8xcuhoo3BVf417X1Q,20.52067,-10.489895
UCrhboeboWlj1IrjDDj3s-DQ,-14.392853,-13.692483
UCrhib9dCfz_hY37muQYMNnQ,11.436162,28.176317
UCrhjFAHTa6GWNZVrDIGD0RQ,9.616155,4.1325593
UCrhrTFutxrbDrVCVF2zC04Q,23.30012,-16.069592
UCrhuxzFDU8A9gyu1Vh3ntTw,22.468239,8.747833
UCrhxiTKD12BHQ2fXQ9Hg1kQ,10.569901,28.868408
UCri4hVJ3omodFu1rzVQwbHQ,34.452003,-0.775999
UCrif0fQefQ_QFzdBOUvKXog,22.70992,-16.026758
UCrii3ZU6L7VS5ggfBpF2lMA,23.72649,-15.611627
UCriz92fXRw6VgdRx3j0z3WA,-15.589345,-13.877626
UCrj4Md2LzjdokC8bMUtAK6w,-15.668722,-14.954392
UCrj6NH4z5JUj63kl2TAULyg,25.131353,-15.531203
UCrjETP9tHK9FBuE26WUk5JA,-0.21805215,-8.934086
UCrjGzsnZ774UJG3Fx-7alkA,2.08467,-10.837394
UCrjayoMGg8l7wl633nuwoKA,-1.1349566,-8.045078
UCrjiZkFTZ2Dybi0UwD4GZAg,-14.601801,-15.659108
UCrjqpiQ5fvi_2Qo9S90ikwg,22.740562,8.2129345
UCrkPF9R6WyzIFB9CVSWqkUg,-0.94891626,-12.776461
UCrkaRP6JLAfnLzV2ipw6c1A,-16.84229,-13.215919
UCrkfmxwMEwmTcHL2bdFodhg,21.689476,7.2166123
UCrlFVHEz7KzJXHiIFHD3oZw,-14.856876,-13.277036
UCrlFb0CRrVwW0_e8gb_NIqA,-13.488008,-13.7142315
UCrlFzb6EXpSSU7sbpgNwqyw,20.660717,9.702642
UCrlRN9tfqViuORJFEcYeuQw,2.1736941,-10.601621
UCrlYwj5prbL1qvlDxkVglsw,19.813595,7.667409
UCrlftvqOPRMqwFxEBVdp60A,-0.15985401,-6.806386
UCrlq97X-1k816hV5tI5snOA,-13.057702,-13.237926
UCrlrEIwyQEyeyDXmFLdMr5A,24.04448,-16.593962
UCrlxXJUHzHShdIbzrKkuwtg,-3.7808602,-10.021146
UCrmHZxTbY83c3mZEGl18Kpw,1.6643106,-6.3858447
UCrmIkyfCsBqu9752BiD7Fjw,-1.512864,-12.60365
UCrmNLcm-bB4nADfxogpQrQg,-2.4634154,-7.852372
UCrm_sRXxNPgWj0yeDR-DQXw,9.857435,4.643291
UCrmvhSlOMq88NSU8FPH7eNg,21.43575,-7.0984707
UCrnLJK-fGeSelv1Ml7dRb0g,24.665031,-9.821642
UCrnjRzu5G1Re4pwn_B9lERQ,0.20741135,-11.748263
UCrnk3XxBPqUFFqB4xNCEQVg,10.984422,28.699377
UCrnm5fn8aj_o8gDq9GgYECg,19.494732,8.803345
UCrnqZg84Xj9Pe74V0j8ZEjQ,20.836487,-9.395224
