userId,umap_1,umap_2
UCaUsrbkYim9sAFHGc1z2NlQ,-7.71695,9.85448
UCaV3zGTX97CrTGXzHdWEFbQ,11.349158,1.6408272
UCaV8jItio3S-z-IO0LtE7Ng,17.711315,-5.386361
UCaVHofowcj7mo7cKt2RAk-w,-8.277909,11.270473
UCaVJG4Qn0eNJFKOrxx8u9DA,4.42297,15.960793
UCaVVb5mK2XSGCAGDFT_nh0w,11.555889,1.9319013
UCaVejI6C8VSzFKfMuOCMGIA,8.845801,6.421329
UCaVs4UuxpqO6ye49RnBw2Lw,-9.658011,11.126263
UCaWLeW1klZ_5J-m8lEoDudA,-9.513474,11.90397
UCaWXc9kQQwi9t4jM-tF7zVg,-12.4314785,10.150199
UCaWZnytaNnunEbtOXShTGPQ,-8.8611965,8.043031
UCaWd61wl-Dmx4IZ6l2RlDCQ,17.264818,-16.159603
UCaXY4FXAAMXjxUFQ50o8d-w,6.5573535,-2.927652
UCaYhvyRH-aUjbEPLbAnMiLQ,13.37979,17.735945
UCaYwxG8OGnuWZSk1SuR7Bqg,8.316525,5.8212256
UCaYycWCChyBGPQc7A_-BBvg,-10.494357,7.8265285
UCaZ0dIWMAwyZZ7uf6RL72Ug,-11.326113,10.341117
UCaZ4WE0gfbYQKjy7jxzb_BQ,-10.876354,9.656381
UCaZO7fbH-4y540cEEE5MMGQ,1.7578003,-2.7835658
UCaZOkKqERSEjsXO5qcUGfPg,1.8919557,15.504681
UCaZTUD4u92iRUiBIjCGp7qw,-7.603396,13.666767
UCaZyldAW1PTMz0uxUo3LJtA,-1.540768,-15.296859
UCa_6ekYejWT57Ju0lqeNNKA,-8.79453,12.495502
UCa_8NRDv31fTyhk6WT05I4Q,4.1224804,6.2383523
UCa_O9FuZrKqfLbWLqCE8gnA,-10.186026,10.791078
UCa_QRWVs_92MtVb1O4gbOOw,-10.338819,13.37904
UCa_RDj_kb9V8hrOdjRl7QPA,-12.814759,8.302241
UCa_SRtyMKNTATB3hNTqfSag,11.094947,6.7209578
UCa_caEqHmJiOWakLZWs7v6w,1.2954768,-2.7323143
UCa_jtZVTylVsgLC1O2vgxXg,-9.485785,8.483311
UCa_udTLtkWUwM53aSb5z1Bg,2.9209588,14.494104
UCaa22TRx3oy9oWbQ64YtVnA,11.352069,4.9865456
UCaa9ZDT6m6Pr2cCht9Yw_LQ,-7.800992,13.806038
UCaaFmOW6ad9oK8BvAflagmQ,-10.007588,13.32125
UCaaNojLVY89kAbjMB5Zu-_w,13.108846,18.35384
UCaaPxv1B0dFFJvA8fjpBIAQ,-12.499156,11.547393
UCaaYdDw_YRhfLu3fZoU-4nA,7.37084,-1.0641224
UCaaqKTUxtzV0CeSD0tt7DhQ,-9.5724,11.484327
UCab-H5MpE2Tx0uDa7yXaeDQ,-11.034769,9.676281
UCabIkG6fc5epxWMCqwx9fxQ,-8.948632,12.058645
UCabXRu-clh-CF9C9XThJ1rg,-8.820146,10.238765
UCabXdzM648jvcRl30OaPjRw,9.564201,1.6560799
UCabae30sDHbx4SoGfkoPYGw,5.1047,8.521254
UCabi6q7VWSsROQryD9TPlrQ,-13.491211,9.729296
UCabybTj4i6LccK9EO_I5dvg,-11.052637,9.859672
UCacLBNcfXURK8wMU2ZpZJBg,-8.527734,12.306839
UCacXy5eRsZhwANW3IHRW1fg,-6.895651,10.6342
UCackWv-uzBLhE0UhHFGUPNA,12.75562,4.872349
UCacmDHsoqJKGDqvgA1HmpKw,-10.4801,13.3621855
UCacruVimQyW16PDYdM2TEuA,21.063637,-0.011616013
UCacsXVnmeldozR6hTsMcfuw,1.0835773,-2.9637792
UCacvmQOZHZ7OrikjDxAY2kQ,-9.34487,9.684374
UCadC6Zk-C38hdVBW-pLdmfA,-12.251886,10.471545
UCadFRZUShTaJQSsfkoc35Ug,-1.8963753,-7.304663
UCadKJMoRBjqbPt16uwp7M4w,-8.544334,10.953687
UCaeLMWWDOEAZ1ftK0w6STEA,-2.234252,-15.020058
UCaeS2ap_OnzlWMj36ZFaRLA,-7.8628483,9.734754
UCaeeGqPerz_V2kEs4CdU0WQ,4.9480395,15.660426
UCaeiHF_pf4Vfs867RjoCOBw,-10.056629,7.938208
UCaerdtXi1Yg-DUzo6o9U7_Q,-1.5778514,-14.324793
UCaewetuuhiltprEHaaCxIlQ,-11.692324,12.324645
UCaexf0e6maypVh5e6DHWKxw,-12.24966,11.330923
UCafBzM8RDFjAByNTEjRWlXw,-10.729865,10.013845
UCafC16edTDA51QeX0u3twTw,2.2085526,14.572694
UCafLEJIjkj0iAjBqDYWv3pA,-11.031286,10.601354
UCafW5B-xSF61Y1CRq9_2xdg,4.8442845,-7.5222697
UCafhvbIVkU3ABAxsplQxiCw,-7.526897,9.065207
UCafjl3uP6Pv93ocgcIrU-nQ,2.4593391,13.466085
UCafkx_-EOc-T8EAFSfR7CiQ,-2.2965357,-14.913357
UCafo940sm0HPlN2z4rXxmLw,-8.932407,12.27455
UCafqGuEMd8ROXdLA9vua5zQ,-7.484779,9.778681
UCag3w9I0wJ3ou_lU2tjb8NQ,3.314037,15.940951
UCag5GI8rpQ6KpMlryZFm3GA,4.3927355,15.238046
UCag5M6T6BZWo0TSIkVOk9Vw,6.9398346,-1.6012682
UCag9vtFTKH8N0i1TdKHoV5Q,-9.516097,12.772697
UCagZ7N9jxxXndtVHwxbtGbw,-9.889308,9.20182
UCagbyRfPgZ8x5Hxtm1yQcCw,9.037082,1.0107372
UCagj3dCWM2Kw4tG4ru-s3dg,-10.282408,11.26293
UCagleHNYcoU-IefMnrSKiNw,18.152124,-4.937142
UCagpB4mxacVNbVjjPRHV7ng,-10.251684,12.914249
UCagtBb8oFmImZQGBg7OVX-Q,7.5281563,0.8745533
UCah1NkJCqsQdFx8rFPLelpw,7.2303467,0.5749407
UCahIpUp6FnnqueDkU1wMexA,6.3250275,-8.190091
UCahNe31hauw3yqwv2xSyQQA,21.090834,0.19971986
UCahgLAdHj2cAZCYgzQzw9Dw,-2.4206676,-8.300612
UCahkqgxtwAA8lgXDnJ2_r4w,-8.992425,11.897723
UCai-fJxtvnwAI7bPILX3orw,-10.829131,8.283713
UCai4b_SK-vwQg8B7zLsqLLA,8.935273,7.582843
UCaiTljSVLST3oCG8ABz-50Q,-10.027513,10.232707
UCaiaq7nXs_Aef6PQn8epsNw,6.166571,9.371877
UCaig2CJU8YdwUCfX6bDDCjQ,-11.407982,8.677026
UCaikOEp7wOSaD65_xM7atNQ,2.3780591,-2.1129432
UCaitG9t59v_TcBgodMC2_Tw,-2.0059557,-8.194036
UCaiuXX91dBxPxQ_K6Unq6Yw,-8.522651,9.897042
UCajAsmjzeKpIRcanBUKwoPg,-13.661219,9.603894
UCajKnbyveVl0Hgq4whYrCmg,2.5074365,14.405072
UCajLTOahLpvNT6Swd2LxNZA,-10.951825,8.595897
UCajMG591aVYc775egNEeoIA,5.1770573,14.469174
UCajNqygYARo33KpocVBSSmA,20.249475,5.850616
UCajUoLkoq9aWNIj4iQq-XPw,-3.0004616,-7.962321
UCajUp90uCY1maZ-iVNnWD-g,-6.7946568,13.593425
UCajasV_dNvhidNrP2EkSMkw,5.507594,-7.523478
UCajcy7K0SoZB0f4sqa38ULw,9.91046,5.2197933
UCajvLiUTZO-Tx_Jb2jz6YGg,-11.07186,11.691996
UCakP0Z9CfHr2KVwiP4Wtm4Q,-12.775329,11.189241
UCakRm_00ZoL96dLZBGV8Dxw,-2.4245775,-10.118445
UCakoKp6-gka1hfrLplxlj7w,-6.7591486,13.767481
UCakt-JoddEBuL3O9fvNXD2A,-4.2921534,-8.196981
UCakupJfMtDgEShuaYgmi_jA,-7.0232697,9.220262
UCakwcfr1MG2ukEqBl4U9ihQ,-11.086322,7.591197
UCalVIr7ou9S4LWertdJexhw,-9.562759,8.980004
UCal_bVj5i2paR-4zSGa6XMg,-8.890597,12.11567
UCalno-3qR_9o7oE8G4Pf4ig,9.985555,6.702333
UCalsqur4RYi_oKLm17Sg45w,20.416424,5.4746947
UCalvu759oYDEcDnsCByA5mA,-6.8286405,13.536266
UCam9bE5fs2Y7d3p2hqn2MOA,-1.390404,-15.475233
UCamC-rEdtevcaOMEATd6iZA,8.738903,1.9057325
UCamGP4oDtI_5P84T2DY5Uvw,3.6249142,7.5474606
UCamPUyhZga31QdkVoVDSOcQ,-9.285438,6.6491513
UCamWg3lSqRy9O9MAqFYhiZg,-8.211348,8.592617
UCambETOu_xo6KhiYM6B49CQ,-6.5066624,8.563325
UCamcYlL_58Y_pOzpiPUeyxA,-8.473604,11.148792
UCamo-TUszAVRCBtgh5ehqNA,8.424577,2.1624181
UCamzMckvJNHI7ptWqIvcoNQ,3.1596897,15.389176
UCamzh29xtNfbliktLtvABDA,-10.793289,9.324093
UCan-OtMBtWk7EX5umf8PDBQ,17.25736,-16.609377
UCanBM7ZN8_iDCE2-2C54QSw,-11.647175,11.7472515
UCanGpCgu6ojYISE5q3XlA_A,-9.390679,7.449517
UCanNVmOyaaSkcRsHxaT0DiQ,-10.780282,12.227704
UCanusH_ey3KH7CMSjjJWiGA,5.827565,-7.8695097
UCanuzm1INKCN-i9kloz27vg,-10.656491,8.241135
UCao08CH_hNjdKEr5y2oo3Hg,-8.821219,11.740662
UCaoEH7UXwYeY4FXoAUAx6-A,-2.9342773,-9.496307
UCaoFb1DX31BxbYZVdVbzqKQ,-6.9800334,7.8589373
UCaoKfuiXh65zjATLQHenR0g,8.513421,0.6417527
UCaoMdU8BUDk1vDIkGYqDFvw,-10.870244,13.662373
UCaoVEBGSx37idDOMxNHMN9g,2.9795127,14.5738735
UCaoY7XjM5QreMoT23B6GWnA,3.4428325,15.850577
UCaobEpwf6IBFGodSToxUtPg,-9.008194,11.063226
UCaoxnAuvgK1e6Spg5s5DDUw,4.2047296,15.456963
UCap-P_6Ipr1iaGbisg5EJpw,16.967222,-16.69434
UCapBT9M6nimYE-dqY2j2ABA,-9.51872,10.649893
UCapVeRO6YSS544DKsmFzUxw,-10.047069,9.466803
UCapkyTYDw0WddN8sM_I2cmw,-7.508901,12.55181
UCapniprCIX32AHUVVLCVbsw,-11.764752,10.047972
UCaq2spPs0ECFC422NVP4esg,8.440152,0.881052
UCaqGpcRt2DIAKejrA4w13dg,10.102735,5.939068
UCaqUKOr09wFvPdt3kIXtBsA,-8.751944,12.2150345
UCaqmRmAx4zSRKxFSmdg3KGA,-2.0089252,-9.129861
UCaqpLEe6hP6xDdpaat1qpIw,4.778412,9.42525
UCaqpiOBJf6JZP0Vncc-L34A,-7.6784697,10.310467
UCarCJclnP_MT32ikuJEkwBQ,16.955353,-16.888893
UCarZ4jKc77_UMPPyP5f8DWg,20.929674,0.0034848396
UCare8V3PbyDHmqy36vjitTw,-7.6103306,13.924561
UCareDQQJI4-teKHNJmzkZ8g,5.0783625,15.752439
UCarrJ7Ce9gsckC3HHJ6dXgA,2.4876933,-1.9962832
UCas8MZcpC6kXYP-z4nRqjhA,1.6273628,15.047716
UCasFDmxOA9-0p51_y-s0xMA,-11.642154,8.722927
UCasOKZ_lhm9rS7CO1F1p2UQ,-11.696667,11.644575
UCasU5lIGutKVsuCpdLzr0zA,-0.92166483,-14.442606
UCasbNJHfgcSdsycs6PuM_xw,-8.006583,11.888862
UCasiqudz9EYY_hsJQzrVXfg,-2.3794243,-9.116292
UCasvG7nDxffiAw5DYnQi1iw,18.319838,-5.231986
UCat0urPFne8gpLzTtskNlng,-9.125771,9.9884205
UCat93pV1tx-DuldHDYFh9aA,-7.838405,8.404976
UCatApFoZjAfTn3LwV6YG69w,21.01868,-0.06771387
UCatDHnZgeoCUtvtRL7f891g,-10.308747,9.77445
UCatJm_LqwKwH2qyt0r7h3pA,4.7853446,15.884478
UCatPBvz_Gk3nY0_ti8YEB2A,-2.8370204,-7.599567
UCatSTzStp7Lr9W7tSz4-oSw,-2.1938076,-14.481031
UCatY3D2cyZLmbQSHZaKNQHg,-10.0587,9.626896
UCatanT79m3Fx2GAuOj3wh1Q,10.023205,-1.9908624
UCatdqPLjlbl-DrlOyJd30uw,-1.9921485,-9.5905075
UCau1ICCCgOgaz6ke_ObT5oA,11.765673,-0.6298084
UCau3pfb6rM0FKSuQJJ261tA,1.3170917,-2.3938642
UCau40d0598youwXWJNcwueA,3.681712,14.991975
UCauKK2HqY2Fuv1xnWEQjH6w,3.1116905,15.351703
UCauKhjCitPPfnEjnNbazp0g,2.0911324,-2.3731682
UCauL193i_LvE1FksCn7_avw,12.602425,5.2471194
UCauPYWkHDZHao4si3ORiSpw,5.791122,6.5375977
UCauXaG-HoiSdI1c_ir44CnA,18.807669,-4.361386
UCaubFox3191qBmfilzjUYSA,-2.0679603,-7.584339
UCaug6lEuWiGLbP5RF-H02mw,-2.4452722,-9.420058
UCauvHAtWKKIMME72IoJU0aw,-8.45914,11.546586
UCav4rMu4XUYmNKoVTxgjLyA,-2.9102087,-9.707627
UCavQhvkx-Rh_C1Tu_tzvZ8w,3.8199642,13.72179
UCavljR1R5uSZ7-jqsEVkOIw,21.045815,0.143311
UCavsP6LfWRSi4Y6UKCKocVw,-7.90936,10.988787
UCaw8KGot41vAvSdgpEBiZyg,-10.51874,10.275293
UCawDrwSkDB_wTniiaTN2G1g,7.2982793,-1.7617552
UCawM6mlRCEdj_why0bseRLA,4.3938484,13.163718
UCawnSA9ci711Mk-zv65LNvg,-8.1864805,10.722144
UCawzrlkueokegw4dFdCc5Yw,-7.051377,11.963897
UCaxCRrYvYUDIkZ2lxknG9Bg,-2.9576821,-7.348885
UCaxCST7D5UwJOVtu-7FzFpg,3.750526,15.19979
UCaxK5TpaO4kdnY94Gqlkcqg,-10.09137,8.575683
UCaxPkhwk8VgRlbrr5SvXhRg,-8.105956,8.823647
UCay2kzfti2bVltj99XLJokg,-10.700772,10.691551
UCay56AChWkgMdRaugksYLJw,3.2483509,14.172477
UCay5CWR9wg18XqX1oLE76_g,5.2582717,-7.720078
UCayKEQcrH-v0qLdBsjgvbUw,-8.097048,12.658033
UCayRR7xf6czlzyiFMo9HXRw,3.7435176,13.782348
UCay_eyKS6vFYZKvm7zeK_Fw,-10.224929,10.126524
UCay_iuggORd-7CLACIvQNNw,7.2585626,5.733264
UCayjs77SOUNgjWMDT-sJZxw,-7.0696974,13.783043
UCazMuTEKX7d07MgipOc7dUQ,10.453352,-3.8277419
UCazVM6eYbMO6bbhPuJjg-CA,-7.574174,12.679734
UCaztgjc26DxiJAMnTVlvf_A,-10.462016,10.3321295
UCb-nubdkOE-p_mhx5bH274g,-1.1012092,-14.646803
UCb-t-ZzHNs7pPfWMSvYgMWg,2.6293042,14.330977
UCb-x6Vg4yEe78LS0l7N9Prw,4.401659,14.654694
UCb-zifTRHQR6ZHrxtGFRWPQ,-7.9181876,9.810898
UCb0EdkwM0pBHLOfZnpcNa0g,7.623809,-0.023704609
UCb0S6RqK8SIxiBKLTD5mWOw,-9.628731,10.480218
UCb0WEJ6xNG_gQaVAQjMMhQw,5.253921,4.9280767
UCb0_-Wp-7oy4OOypS014n9A,-2.345374,-7.1753254
UCb0p6Iikl6_IL7Oc8g6dD2A,-8.982178,13.3522215
UCb0y55JYUHB8f55o5caOK6w,21.476717,0.45181653
UCb1VaKqg2RjxulpSoX7Ww9g,-9.644626,11.480375
UCb1YcPHjeijbjTqc3FNBSJQ,10.408724,6.820621
UCb1eNBDLugnJ7W-Bkm3AQOA,2.923712,14.50455
UCb1wLx3gPy3lw07GrDajj1Q,-9.616857,11.0318365
UCb22Ubcb0EFGcJ7gu-SF59A,2.5837708,14.11462
UCb2FhYdX19hMWLp9BZGfr2w,3.6210742,14.633034
UCb2_J9FqbesWOCJkeo-IElQ,-9.925616,10.114452
UCb2o2jdrbAUZ_qMivML2IUg,-9.404901,6.7273626
UCb3DD6dE3RhhqAU0O1xJyog,10.851702,6.9300222
UCb3g7YSO1TB532ybL4C8gRw,-8.756904,14.498631
UCb3h_NYEfKVgOFEbUzOSJeg,20.259537,5.4558916
UCb3soWTl3tMHfFM9aD6YVVQ,-7.79092,11.416445
UCb3tc9EzUT34qIX0qA8tbKQ,7.541978,6.161862
UCb4As7V9s6k-biaM1FYmzlA,-9.369466,9.993605
UCb4MrAMsEpQymxM5BkSRfmw,17.279856,-4.99959
UCb4UoEmhqyWH_DXxB4pegAw,19.918386,6.174282
UCb4bAWm0yNopHCcK73eJPOQ,2.2952113,14.555208
UCb4sPkETifcyDVXS7j62Jqw,-7.951075,8.793209
UCb4vBllxIG2_myvfWfOhxew,-10.648715,11.635374
UCb5_52jEujySvk8UKoHrXVg,-5.892433,11.100529
UCb5pvpkgM_6VZDDH0EqnViQ,-9.116282,11.904456
UCb5tFJ-3xVctE_rbmQi5WqQ,-9.590143,13.914324
UCb5xAMGEX_EHUC6UXRtkYkg,21.221687,0.14210396
UCb6d42ELLX74TNYJ8Z-b9iw,4.3725348,15.088888
UCb6vQxauHlFzOCwHUHgGeMw,7.97643,0.65958786
UCb7UUwdup4ZUFr1J7RuM89g,-4.1611247,-7.846244
UCb7VG1HgFLQplsZWcDxogDg,20.86217,0.02430902
UCb7iElX63PuxH1HRUa0KW8A,-2.0973995,-7.657444
UCb7j2PgR-6BNwTRaAETAGgA,1.6977273,-2.2720277
UCb7jMFf8ppOIKiQgbeHnm9Q,-10.168416,7.67095
UCb7mn9jlwop-PXWvHvvrMkQ,5.164122,-7.972044
UCb7q80o9ddevp0-Vft9_e2w,-10.652553,11.26157
UCb7qn_58TADuoWpO_h6T8AA,-10.919846,10.255919
UCb7uCSnRMrVLhBO0QePsKCw,-11.345539,13.567295
UCb8-JzCGVpzAOtrRT67eWbQ,18.783457,-4.8642163
UCb83nIXOemicnLpVEB-vaMA,-0.98622555,-14.738565
UCb8R-4OAIAOG98P_3gIESWA,3.6106334,7.3366895
UCb8UjjFpMCGiN4PZO_k8e4A,8.3082695,-0.4510805
UCb8_0duiA2wdSO1yvmDSyaw,3.2425919,15.062359
UCb8yrl09EMyfbWJTbY-CULg,21.340914,0.51475626
UCb93CHm_jpbdrri77pb7BGg,2.9558787,14.107369
UCb9BIXjzeMCb8pSCv3wTCUg,6.9467688,6.275955
UCb9DU_cJAqAhlcC119Mk2bg,-3.3903637,-9.28975
UCb9IXXKc7QJxfYo0ql47X-w,-7.8858767,7.3368177
UCb9Z-lfQc6Yxq9qsEmLSnuQ,3.7715364,14.359153
UCb9cobEB0voDWO2wXuHkWnw,6.776657,-0.588234
UCb9gzXbdCQvyVH4n5mrg15Q,-8.846354,13.557278
UCbAElu3hku-Sw0R8IAJT91Q,2.1750803,-2.5892513
UCbAHMb_wCbxmpKyBIJt6BHA,-10.8286,11.73139
UCbAOC1QWT90c5KVIh2NF4iw,-9.103919,11.474992
UCbArqbGnkCUgeqCMvjljQEQ,-2.9519873,-8.100624
UCbAtLaVyhBgMz3N6Kj6P3yQ,-1.6409016,-15.403367
UCbBBj9SSv2F2DeUfHs_IYQw,-3.5781925,-7.365013
UCbBCfHBg0E1i1WT4mv1-sbg,10.344852,-1.1925222
UCbBxDJ7V8zFpk9xCwuZdrZg,-12.216671,7.6760287
UCbBxftRLJ8CB-_5jmjZocfQ,1.8936017,-2.7018936
UCbBz6-SKbbsjssewIoAamKQ,-12.199767,8.710919
UCbCGR3_BTzQrE-bJ-rnJ5nA,2.024384,15.00399
UCbCHppTRPaaKN-rS3vK0Sbg,-9.366442,8.939272
UCbC_0Yz3PTZoKUsvLlClYdA,-2.8278532,-7.814462
UCbCjxSYyR_OtWMYvC7tExTg,-9.194006,12.975111
UCbCyn7XCTBvS0Eds2HdJ_Xw,2.1387007,14.899168
UCbD-b35Yzw9vXdcvpJQftsA,2.340553,-2.7109277
UCbDPslSs8-gGJ1UnZDu32Fg,-11.016406,8.290194
UCbDax9lQl9hqYlIryJJuhew,11.002745,-1.1546776
UCbDtgi8U3Z8tZiNzkdJbcJA,3.6153674,13.9693575
UCbDz0Kq68_B2l5f5GaeYnEA,4.165678,13.882924
UCbE2PpfSMA7G4m_7DPcpUkQ,-1.3069881,-14.703319
UCbE3iQ3vn0Y9BWY-dPSZZ1Q,-9.377119,9.35962
UCbE4dsop37iURoMsQeRCzpw,5.3170147,8.738291
UCbE5N5NjNhxNzBFdvXEZ3MA,-8.882209,11.837108
UCbE73iycaKF0ZYu6CZvF9rw,10.66254,5.6262136
UCbEEwpk6Swzqdqovd7ucV_g,-8.811525,14.1371155
UCbEMd3IuwOCrXYHr3gfaT7w,17.656164,-4.7311935
UCbF9f3OUDBnpxh4_ZytVOkg,3.159448,15.619649
UCbFAk6mjqESjj3vfVUhokaQ,-6.4941344,10.269816
UCbFM6wd3IgcrD7kxilC65YQ,-9.558079,13.876946
UCbFc803hHrpVRf9mK-oHcxw,-12.151334,10.562926
UCbFhIitZ4JB9gDe9-d9rOpA,-8.842683,11.534762
UCbFllgNT2MB3ShHwoqq6AOw,-13.066972,10.803986
UCbG-UfxZLCGA_LAARaca10w,-9.667632,9.461666
UCbG3S6OKwGoghvaSqDJjymQ,-10.005721,11.8413925
UCbGONWOVgtJCKJBZ3BYwiKA,-6.3416953,9.990758
UCbH0bmsPSyJRoCfb_fueV6A,4.286851,15.694619
UCbH377sBiNcs3tKLAPKVeaA,-9.017047,9.837021
UCbH3EEfhv6JQU2IChVgb8dg,-10.48205,11.380419
UCbH8s_CtroMV79W8xekKL1Q,-10.191381,10.503636
UCbHV1S7d1qZ1H4CN1w5MeKg,3.7336595,-20.427483
UCbHcZhcH3dwtsFtLf5qgsPQ,-3.7543323,-8.259246
UCbHd6DPiTb-3JGQOUzdvQMQ,3.807348,-20.683764
UCbHfZsMksc_XTdpXluSr2nw,2.437271,14.473413
UCbHv62841005vf5WNoguzow,-9.880994,10.24332
UCbHvHPMnqo_2Kp0Pw7rrJnw,-6.7655487,9.003642
UCbHzpkmEDsBTPEL5gl2zNNg,-11.492552,13.373006
UCbI3xgUkHQ9qQCSqFYiK6iQ,18.55602,-4.3157253
UCbIAvgCDML44y6Adrp40YiA,-10.920716,9.866425
UCbICXIS72lz50bGPWYNXPfw,-7.083045,10.007581
UCbIDpeOGYC8x52TugRs-41w,-3.0197484,-7.7108836
UCbIK5h8Ttcj84RsERAl-JcQ,4.249677,-20.426762
UCbIO8R70fd5hjsQO710O6eA,-2.3588214,-8.4665365
UCbIOps7-TD7A-LvKDFwcjQA,-8.641329,9.875013
UCbIXg_1MqIvEoLZ86lJn5VA,3.1240516,14.863884
UCbIb2VCofqPmxSen_sc4ifQ,-8.683232,8.311515
UCbIuy0Cq4U3RKhwiHoshgyQ,7.1288843,0.14140631
UCbJGOE1d1y6tUW8QB9sZdcA,3.406213,14.879331
UCbJLWoWgshWMTYGtXXE4mKQ,-1.648658,-14.51576
UCbJTR3OMkwEqcTYhaHZNy0g,18.891907,-4.9856195
UCbJ_hXRJvY9dDVwD_2IB1kA,-2.2670755,-8.147008
UCbJpNSelRaCgqdvpwOAH6mA,-1.3129199,-15.231775
UCbK6uCU8ERLOTIbLe-k6iUw,10.485258,-3.7114248
UCbKAiBdOKbFnZ8ikwI7XVfQ,-9.559681,8.797086
UCbKFPCQAdYjhfCClH8WAVmw,10.7002945,5.5506153
UCbKM8YGEiBdf5bwNDiRxtUg,17.043818,-16.348053
UCbKRvE3sVHNov0hR97eEoqw,-7.9733796,8.246048
UCbKcZvvehLW7fKlA-O_Xmcg,-7.8644924,10.06916
UCbKdK95E-5bAKBS4MJEYR2g,3.3955371,15.939155
UCbL3N6YbuWqHlOptKfjWw-A,-3.171076,-8.416277
UCbLCQt_tARMoDBYOVWNEhzQ,-8.633461,9.522158
UCbLEYB-5C9sTMueYcmtQX-Q,-1.2345788,-14.899376
UCbLeTHRBUGOIOheNtjta-bw,-8.459104,11.168567
UCbLekqUHGOdTug3RfnTNiYQ,18.373056,-5.2855363
UCbLfsWEpDCJ1V5wpMWZTs_w,-8.30074,13.339349
UCbLsnU00WVRkl_CBe1Vhtsw,16.674217,-16.349672
UCbLyJZU1Cuc2gXOhXojZD3Q,-11.103483,11.170224
UCbM1YWf9-yCq0o_4ofSVyFA,12.240639,0.5836444
UCbM8ArFEVaTSosOJvmPrH7A,-7.7427034,11.135629
UCbM9q2Hs5LsIw4n6DX3AFpQ,1.440383,14.850047
UCbMJ130oeEg8FfY0_qUN7JA,-1.8369008,-8.522432
UCbMLCCCCYgsFa5CB_8VE2tQ,12.088193,4.35425
UCbMVCt8qDwEgwq1z8lNeFIA,-8.559824,8.219371
UCbMq73XauKXy6DufR-6gyeA,-10.634856,7.444714
UCbNUxjx50jyPkrUu8AFXJGg,-10.628013,12.013825
UCbNsKp9TP3axmYRwWeAXz4g,3.173343,13.417737
UCbOFAfe06fMKCKC3__xO2zQ,6.127798,5.656937
UCbOP6x0fJ2gwl8K6ZOy9kGQ,-8.177654,7.4019437
UCbObM0TLpm68Ahli6BrauXg,-8.518585,7.1530643
UCbOfVXs8Z3V_D7ryipk4B3g,3.3401701,15.345091
UCbOghTKH54IjBu9qxQdCPUQ,5.6168203,7.2022724
UCbOuqZRlD5c9eSgObaYRyDA,-8.258228,10.634834
UCbOvx4oZw-z1OuGx2_iDe4w,17.7341,-5.8480277
UCbPAJ8ZPrwKBzSowjHjsDnA,3.4622273,13.804883
UCbPEncqQZhlAIkbL-kDem9Q,-10.092044,10.41798
UCbPMnK4sbbBTozI4UtudLCA,-1.666095,-15.42589
UCbPlIo8xrtn4usa2tUXhvaw,2.0286434,15.251887
UCbQ71fFIyiKCOLY9zAWVvDw,-11.78232,11.7416725
UCbQB1N1mwccOe1aGNZdGtIw,-3.6641037,-9.022291
UCbR1Atcl1iPmkEIROQbqctg,-10.263209,10.659724
UCbR2PNP6MvVGgz4082u3PaA,19.607462,6.0835576
UCbREdrEb2bgCBOHKRuhkkfw,1.8706661,-2.835431
UCbRII_XKFB892wn7vb_yvjQ,2.4687712,-2.639573
UCbRLpInyhpPXz48d1RntbHw,7.546213,4.856717
UCbROIPvq5rQR7U1q70cbTDA,5.7905197,-8.796951
UCbRXYvOtJb6zc10BNcSe4VA,-10.302719,12.806174
UCbR_O9HzhCbIN3-p5HvJ2bA,-6.769358,9.419379
UCbRfX7gKRULFEKzoZL5PdLA,-10.696406,9.966253
UCbRro6cIVWCF08e-H_Pi9eQ,13.602761,18.221191
UCbRyZhJt2mBiCrB0-twCMjA,-9.776384,12.069364
UCbS-ZXmCjHow7TY0icmH-LQ,3.538226,-20.316963
UCbS2H4uKLMvNuINlcOOhKEQ,-9.913982,9.341185
UCbSHfoEiNHC3HaflKhRiTpQ,3.2264855,15.449651
UCbSkUvaDgTmXm-OLP_Nzp8Q,-7.3224216,10.643882
UCbTFTaodP-EgUKolj3Sntpw,8.6095085,-2.175236
UCbTJV35fa1ewTWER8kzf-xQ,-9.969735,10.035983
UCbTUcxfYIIBh7NAG6-2HJMQ,-2.8429298,-9.254776
UCbTWpGXPkY_w5Sr9w4Hxp6A,-6.273273,12.799476
UCbTmRWZiDGA3NS2wpta-5fQ,-5.88829,11.1996355
UCbTqJDynLlq1UXBMKGBj66A,1.4607595,-2.5592785
UCbTsrWucsaw_DPHyJVIdogw,-10.844974,11.314048
UCbTuq_flXapL0xgT0hhVQ6Q,10.3730755,-2.072384
UCbU3wB1G7x8P1Rv2oyvuUWQ,-8.97842,10.230352
UCbU6XDZPLYQJwhAjNawodJQ,18.340147,-5.781763
UCbUCiyK6ePHkwAf4wAs5usA,3.2390776,15.954677
UCbUM2JPyDT3nXFnLHGpJEqA,21.10997,0.5700967
UCbVmC4MRaFCfB_FCR44ldHg,2.9496322,13.304466
UCbVpEzJ_LHE9rEc1ocj8imQ,-11.011301,12.195025
UCbW20G29l-vuU5FuDtnobLQ,-1.1083344,-14.727979
UCbW56LEOgtKUwFvSwYTozbw,-8.48509,9.432114
